"tau","threshold_t_long_square","thumbnail_sweep_id","threshold_v_short_square","threshold_v_ramp","peak_v_short_square","avg_isi","sag","trough_t_ramp","threshold_t_ramp","slow_trough_v_ramp","adaptation","has_pause","electrode_0_pa","trough_v_long_square","input_resistance_mohm","id","latency","fast_trough_v_ramp","vm_for_sag","slow_trough_v_long_square","rheobase_sweep_id","peak_t_ramp","threshold_t_short_square","has_burst","upstroke_downstroke_ratio_short_square","slow_trough_t_long_square","threshold_v_long_square","fast_trough_t_long_square","ri","has_delay","upstroke_downstroke_ratio_ramp","trough_t_long_square","specimen_id","threshold_i_long_square","threshold_i_short_square","rheobase_sweep_number","peak_v_ramp","fast_trough_v_short_square","fast_trough_t_short_square","peak_t_short_square","threshold_i_ramp","slow_trough_v_short_square","fast_trough_t_ramp","slow_trough_t_short_square","trough_v_short_square","slow_trough_t_ramp","f_i_curve_slope","trough_t_short_square","peak_t_long_square","seal_gohm","fast_trough_v_long_square","upstroke_downstroke_ratio_long_square","trough_v_ramp","peak_v_long_square","vrest"
"17.0602466831779","1.046235","396302660","-42.5","-34.59375","43.21875","147.79","0.0498790591955185","3.593095","3.57418","-51.1562538146973","0.288858288977703","False","-13.2318747972371","-50.875","112.069712","473465352","0.01549","-47.8125038146973","-70.90625","-50.875","396302678","3.57477","1.02304","False","5.94957544574483","1.057575","-40.34375","1.051765","58.2812875509262","False","5.38643998234976","1.057575","313862022","190.0","0.0","60","42.40625","-54.5625","1.030045","1.02351","63.8750038146973","-64.53125","3.580725","1.08543","-64.53125","3.593095","0.162138728323699","1.08543","1.046835","2.557926656","-49.1875","5.2611661772553","-51.1562538146973","33.0","-63.5755844116211"
"22.8357900394465","1.22404","468107117","-41.4125007629395","-36.53125","33.9937507629395","46.165","0.0259323790669441","3.375925","3.34175666666667","-53.4479166666667","0.0127354027721803","False","8.08062557838829","-55.15625","184.10248","468138995","0.05064","-47.8854179382324","-96.0","-55.15625","468107210","3.34222833333333","1.022989","False","2.96731726726757","1.263295","-39.4375038146973","1.22632","189.10713493824","False","2.7680449576603","1.263295","468054671","59.9999961853027","608.0","42","30.3229185740153","-51.9437515258789","1.02506","1.02337","58.0416666666667","-78.3937530517578","3.34422833333333","1.508234","-78.3937530517578","3.375925","0.284980613221687","1.508234","1.22451","2.708825856","-48.5","2.93783926901415","-53.4479166666667","31.6875019073486","-77.3416595458984"
"18.0131089653973","1.25502","571477605","-42.0937515258789","-38.3125","26.4875011444092","70.98","0.234857589006424","3.55750666666667","3.55519333333333","","0.0670564227873279","False","1.01000013474212","-59.8125","291.559232","571485749","0.07714","-58.5208358764648","-93.3750076293945","","571477601","3.55576666666667","1.022984","False","1.51483751969427","","-38.78125","1.25714","274.99994635582","False","1.78671969003876","1.25738","571473428","70.0","360.0","41","34.0729179382324","-65.3062545776367","1.024836","1.023448","63.375","","3.55738","","-67.7500030517578","","0.416614542611415","1.567172","1.2556","1.214148736","-59.65625","1.71154574975147","-58.6666692097982","33.9375038146973","-67.5115661621094"
"12.185558878207","1.1535","396303030","-38.9739596048991","-34.9375","0.427083333333333","30.7588333333333","0.124726444482803","6.308035","6.30219833333333","","0.00312046281185448","False","-109.973113948669","-58.6875","220.36152","464307468","0.0489250000000001","-58.5104179382324","-100.53125","-58.6875","396303026","6.30261166666667","1.02318166666667","False","1.71511782648871","1.15704","-36.46875","1.155535","181.874960660934","False","1.59407082206979","1.15704","313862167","130.0","670.0","34","4.12500015894572","-67.0104192097982","1.026","1.02349166666667","132.083333333333","-81.1145858764648","6.30432666666667","1.21121","-81.1145858764648","","0.41309525744985","1.21121","1.1539","2.634340352","-58.15625","1.66391321202204","-59.0625025431315","0.84375","-79.6356353759766"
"25.0833391583527","1.4984","396299434","-44.7125","-38.2083346048991","35.8375","63.3460714285714","0.283523201942444","3.30029333333333","3.258485","-53.625","0.0145937568566344","False","-19.1824993389655","-54.71875","199.901376","464308156","0.0621100000000001","-50.0520846048991","-91.1875","-54.71875","396299448","3.25907833333333","1.023236","False","2.98633535722657","1.549615","-38.5625038146973","1.502145","210.624992847443","False","3.28457330183466","1.549615","313860745","59.9999961853027","660.0","41","38.2604166666667","-55.9562507629395","1.025906","1.023721","55.9583320617676","-69.18125","3.26185833333333","1.144104","-69.18125","3.30029333333333","0.182361658374822","1.144104","1.49903","1.959917696","-48.96875","3.32915240764092","-53.625","36.0625","-68.5026245117188"
"25.8783158023198","1.25048","509720241","-44.6812515258789","-35.8437525431315","43.5625030517578","56.1635294117647","0.0523097552359104","2.56206666666667","2.53738666666667","-58.1562512715658","0.0135167677268518","False","-33.1724960001001","-56.46875","321.108416","509738500","0.0402200000000001","-50.2500025431315","-90.4687576293945","-56.46875","509720257","2.53783333333333","1.02244","False","4.17296804038893","1.27852","-33.6875038146973","1.25394","217.187687754631","False","3.96411148360654","1.27852","502999078","50.0","600.0","37","45.2916692097982","-55.5375030517578","1.024584","1.022812","37.9583333333333","-69.5125045776367","2.5405","1.558484","-69.5125045776367","2.56206666666667","0.223913043478261","1.558484","1.25092","1.260003584","-48.5625","3.80478953174667","-58.1562512715658","44.125","-70.7851715087891"
"20.1392672649552","1.16558","526727611","-50.3375007629395","-40.5833333333333","49.2875030517578","9.9800000000001","0.171518921852112","19.8442933333333","19.7876333333333","-55.2083358764648","","False","76.3674956605342","-58.1250038146973","33.938696","526807424","0.0787","-51.2395846048991","-77.6875","","526727625","19.7882466666667","1.023016","False","4.04166214699229","","-41.46875","1.16884","39.9999991059303","False","4.02496443816997","1.33222","526725807","270.0","2750.0","75","49.4479192097982","-46.6625015258789","1.025616","1.023584","469.208312988281","","19.7910466666667","","-46.7375038146973","19.8442933333333","0.0238963531669866","1.025688","1.16618","1.178278528","-46.25","4.10976361954251","-55.2083358764648","50.1250038146973","-72.1662445068359"
"11.7746910684684","1.23206","560890230","-44.7500009536743","-36.015625","40.7890634536743","41.93","0.0474362894892693","33.91256","3.24661","-70.7343788146973","0.274982113045553","False","-17.1224995987318","-51.8750038146973","343.51312","560895274","0.0256400000000001","-43.984375","-93.09375","-51.8750038146973","560890226","3.2471","1.0231275","False","3.53679025169967","1.33142","-37.0312538146973","1.23458","174.374997615814","False","3.17796042851529","1.33142","560889670","50.0","360.0","34","32.53125","-53.5937519073486","1.02554","1.0235075","55.6875","-74.3789100646973","3.24909","1.663965","-74.3789100646973","33.91256","0.0192418887111897","1.663965","1.23252","1.39458176","-44.3750038146973","3.36277863981625","-70.7343788146973","32.7500038146973","-73.5498428344727"
"12.583885868695","1.06276","570445866","-39.3437519073486","-29.2421894073486","22.5625009536743","","0.0489184334874153","5.36122","5.358175","","","False","29.3099988724066","-45.375","301.250784","570450078","0.0148600000000001","-41.9296884536743","-98.9062576293945","-45.375","570445862","5.358955","1.02314","False","2.87180691808","1.10078","-35.40625","1.06496","239.687502384186","False","1.99414550175537","1.10078","570438732","90.0","340.0","56","21.7578139305115","-49.1250038146973","1.02546","1.02357","108.437494277954","-73.6093788146973","5.36102","1.70517","-73.6093788146973","","0.00672877863852367","1.70517","1.06324","1.266307584","-44.3750038146973","2.67044058789106","-42.015625","22.4375019073486","-73.0588912963867"
"8.80442842565694","1.072545","481005031","-43.8020858764648","-34.9479192097982","23.6562509536743","80.5479166666667","0.0285200737416744","10.097475","10.0879066666667","-55.8229204813639","-0.0144716843100686","False","-2.74499997385269","-51.0625038146973","140.350912","481006012","0.029075","-53.6979192097982","-88.5625","-51.0625038146973","481005027","10.08838","1.02292333333333","False","2.44980269197981","1.079165","-35.90625","1.07597","132.812693715096","False","3.20696347572133","1.079165","481004298","310.0","730.0","45","17.4375","-62.864585240682","1.02822583333333","1.02322","226.70832824707","-75.562505086263","10.0932683333333","1.67033833333333","-75.562505086263","10.097475","0.189206441460422","1.67033833333333","1.07297","1.886012672","-49.5937538146973","3.13052273773558","-55.8229204813639","15.5000009536743","-75.2428283691406"
"26.5532295727056","1.2282","486177410","-44.1979179382324","-36.3125019073486","33.9791692097982","46.556","0.0468316674232483","3.1806825","3.1563","-54.4687538146973","0.0180185395815979","False","-24.0631264913915","-55.4687538146973","202.347344","486180505","0.0351750000000002","-47.90625","-97.84375","-55.4687538146973","486177428","3.1567025","1.02300833333333","False","3.23600092111967","1.25381","-36.0937538146973","1.23072","212.031289935112","False","3.0956400060534","1.25381","486175203","70.0","690.0","43","36.125","-50.6875038146973","1.02490666666667","1.02336166666667","53.3749980926514","-75.9791692097982","3.158835","1.79030166666667","-75.9791692097982","3.1806825","0.264264976306573","1.79030166666667","1.2286","1.441469952","-47.5937538146973","3.09871297335349","-54.4687538146973","38.4687538146973","-73.9191589355469"
"19.4287140851224","1.07259","476050511","-46.3312522888184","-35.9166692097982","40.5125015258789","62.1703333333333","0.116804018616676","5.52648333333333","5.50717166666667","-53.8750012715658","0.036267431452814","False","-3.23750011174684","-49.21875","104.156048","476051350","0.0270600000000001","-47.4166679382324","-94.5937576293945","-49.21875","476050507","5.507565","1.022924","False","2.85398766644662","1.08444","-34.625","1.07479","162.812381982803","False","2.78568939138049","1.08444","476049169","150.0","378.0","35","44.8541692097982","-53.7062530517578","1.024631","1.023265","112.166669209798","-75.0187515258789","5.50904166666667","1.804775","-75.0187515258789","5.52648333333333","0.239350180505415","1.804775","1.072995","1.312183168","-46.4375","2.76146199121735","-53.8750012715658","36.375","-73.9795761108398"
"31.2870282240748","1.143395","476168397","-41.4687515258789","-28.7500019073486","51.8750022888184","84.3431818181818","0.154492259025574","4.30083666666667","4.26698166666667","-47.1875038146973","0.0739083082788507","False","-47.0299979515865","-50.25","153.991008","476182817","0.0398700000000001","-43.0312538146973","-89.28125","-50.25","476168413","4.26749833333333","1.022887","False","3.0481075253885","1.19079","-35.3125","1.145775","250.468790531158","False","2.73549533553113","1.19079","476144118","80.0","530.0","38","46.5937512715658","-51.2812515258789","1.024991","1.023265","81.1666666666667","-66.8750015258789","4.269355","1.176302","-66.8750015258789","4.30083666666667","0.122235031174916","1.176302","1.143875","1.260727808","-44.8125","2.92694392633472","-47.1875038146973","47.125","-66.1167221069336"
"22.6735192503","1.2161","529868312","-44.4750030517578","-37.5729192097982","43.4062530517578","9.67999999999991","0.19092033803463","7.20505333333333","7.16466","-54.5000025431315","","False","-7.64999955743528","-57.4687538146973","80.439304","529951505","0.0661800000000001","-51.8229204813639","-82.0625076293945","","529868308","7.16523333333333","1.023068","False","3.37624975751749","","-37.15625","1.21922","102.187499403954","False","3.81742515933906","1.31484","529863215","110.0","1400.0","41","45.7291692097982","-50.0937515258789","1.025192","1.023564","153.625","","7.16780666666667","","-50.1375015258789","7.20505333333333","0.0508695652173913","1.025232","1.21664","1.432629888","-50.15625","3.86229024558211","-54.5000025431315","44.7187538146973","-70.4816818237305"
"26.7912492392678","1.118755","488689818","-40.8875030517578","-36.1979179382324","29.1500015258789","110.256","0.0200274847447872","4.86961","4.830475","-57.2916692097982","0.0795338248995217","False","-69.2168683480432","-51.7812538146973","147.576528","488690718","0.0583050000000001","-48.6666692097982","-91.96875","-51.7812538146973","488689814","4.83095833333333","1.023021","False","3.70945765542083","1.140605","-33.6250038146973","1.123885","160.000115633011","False","4.01972245422219","1.140605","488689365","209.999984741211","852.0","50","33.3020846048991","-53.3000030517578","1.027921","1.023456","95.2499974568685","-77.8250030517578","4.83492666666667","1.755804","-77.8250030517578","4.86961","0.11249998978206","1.755804","1.119275","1.149527936","-46.4375","4.15566216659159","-57.2916692097982","24.53125","-77.0050354003906"
"10.1563605230899","1.072935","474647672","-38.8937507629395","-33.59375","23.9187515258789","58.9199999999999","0.0612884201109409","10.754975","10.749335","-52.1250038146973","","False","-0.676874951487799","-47.9062538146973","130.61488","474660249","0.0111050000000001","-50.5","-77.90625","-47.9062538146973","474647668","10.749745","1.022983","False","2.3681034504226","1.076705","-32.375","1.07566","109.843753278255","False","3.29768336394594","1.076705","474637203","310.0","660.0","50","19.5","-58.8875022888184","1.026565","1.023256","243.249969482422","-68.13125","10.752475","1.813225","-68.13125","10.754975","0.318303550633843","1.813225","1.07332","1.496899072","-47.2500038146973","3.22240689123933","-52.1250038146973","18.6875019073486","-67.147102355957"
"31.3458055123165","1.07076","534165898","-46.7812515258789","-33.5729192097982","25.6125011444092","26.98","0.0344483964145184","11.0632","11.06156","","","False","0.992500135896246","-55.7812538146973","133.230128","535528304","0.0253000000000001","-55.3333358764648","-87.7187576293945","-44.7812538146973","534165912","11.0619866666667","1.02288","False","1.96741055798911","1.47436","-39.0625","1.0722","116.56242609024","False","1.67594650272362","1.07226","534141324","249.999984741211","900.0","48","23.9375012715658","-58.3437530517578","1.024252","1.023216","251.0","-74.2062545776367","11.06312","1.584416","-74.2062545776367","","0.0944196292864436","1.584416","1.07112","1.273529856","-55.7187538146973","1.89444331519571","-55.4062525431315","24.6250019073486","-74.1498794555664"
"4.88846495921047","1.02832","396349902","-42.3515625","-31.0833333333333","17.6562514305115","12.5740384615385","0.0919351428747177","11.0734933333333","11.0716","","0.00275687376869288","False","6.65437496771837","-60.53125","146.92272","464350289","0.00758999999999999","-52.2916666666667","-84.6875","","396349914","11.0720533333333","1.02281875","False","1.64806893553873","","-42.09375","1.029555","103.906251490116","False","1.37480924155068","1.02959","321923685","249.999984741211","397.5","47","7.89583412806193","-61.1875009536743","1.0242125","1.02312625","251.291656494141","-72.3828163146973","11.07332","1.55408875","-72.3828163146973","","0.824576145874577","1.55408875","1.02866","2.094552192","-60.5","1.55732838004022","-52.4791679382324","13.03125","-72.3729629516602"
